,Datetime,Tweet Id,Text,Username
106,2021-01-01 19:54:30+00:00,1345096080590041097,"#Supercapitalism is democratic socialism. This describes democratic socialism. 

The thing it’s calling “socialism” is a version of Leninism-Stalinism and was not invented by Marx. https://t.co/7stzkaHOzN",JefferyZavadil
107,2021-01-01 19:53:14+00:00,1345095758954049539,"@DmitryOpines @IanDunt Shag nationalism, marry democratic socialism, avoid fascism?",PeteClifford
108,2021-01-01 19:50:20+00:00,1345095029317136385,@AmericaNewsroom just because just because Trump lost you and there no evidence of widespread fraud nor such evidence found in reviews by Justice Department and Department Homeland Security you and your Socialism friend will not destroy this Democratic country,Bisson96Donald
109,2021-01-01 19:47:31+00:00,1345094321155039233,"@FabSocialist @AnarchistMoon The main difference between anarchists and marxists is the question of the workers state. Traditionally, it goes from Capitalist state--&gt;WS--&gt;socialism--&gt;communism. Democratic socialists want to use electoralism to get to the WS, Marxists want rev, and anar want to skip it. 1/",DrLiv69
110,2021-01-01 19:45:33+00:00,1345093827304910848,"@ProviderOfTruth @meredifay @KamalaHarris I really find your hypocrisy entertaining. I teach true history, if you refuse to do that, then you are the reason the system is failing. If you are a teacher, then you are part of democratic socialism. If you can support Trump, trying to take that away,you don't deserve your job",jenevieve_rost
111,2021-01-01 19:45:32+00:00,1345093822901051394,@replouiegohmert  just because just because Trump lost you and there no evidence of widespread fraud nor such evidence found in reviews by Justice Department and Department Homeland Security you and your Socialism friend destroy this Democratic country,Bisson96Donald
112,2021-01-01 19:45:14+00:00,1345093745931395085,"@RobertDumaine @EpochTimes Yes, the cries of ""New Democratic Socialism"" are being echoed in the halls of higher learning...jackasses.  Socialism is merely the porch to the house of Communism.",trishtweety
113,2021-01-01 19:44:16+00:00,1345093503081095168,"@BBlackwulf @SecPompeo Can you please Point me toward the GOP platform for 2020? You seem to criticize the Democratic one plenty. Although I'm sure you don't actually know what their platform was, besides platitudes like socialism and communism",aghenis
114,2021-01-01 19:43:11+00:00,1345093232015806464,@P_McEnroe Sounds a little like democratic socialism 🤔,AZritkodude
115,2021-01-01 19:37:22+00:00,1345091768132448256,@IanDunt Marry Democratic socialism and kill fascism?,DmitryOpines
116,2021-01-01 19:31:00+00:00,1345090166139072515,There is a huge difference between calling yourself a socialist and being a socialist. Carter isn’t a socialist regardless of what he calls himself and this whole DSA project of watering down socialism to make it more palatable to liberals has been a disaster https://t.co/wxVJj5nSgb,discokilllist
117,2021-01-01 19:23:04+00:00,1345088168656318464,"@MyMrcra82 @theserfstv That sounds more like capitalism that you're describing. Democratic socialism advocates for putting more power into the hands of regular people, rather than an elite. The economy should be controlled democratically, rather than by billionaires and wealthy corporations.",vegan_socialist
118,2021-01-01 19:20:27+00:00,1345087508762087424,https://t.co/5Zljhg0m4D    more info on democratic socialism,RegisterdVoter
119,2021-01-01 19:10:47+00:00,1345085077508808704,"@seanhannity @DNC This is the doctrine of radical progressives that want a metamorphosis to Democratic Socialism! Why are we complacent? How can this be happening in the US the once iconic example of Democracy! Daily our rights, liberties &amp; freedoms are being infringed! What’s next ? ???",mrjjd
120,2021-01-01 19:09:08+00:00,1345084662767562753,@QueenSorviaV the 2013 Canadian NDP convention spent so much time trying to litigate a change in the constitution from democratic socialism to social democracy and I thought it was so pointless,life_minutiae
121,2021-01-01 19:09:02+00:00,1345084638260297729,"#EndStageCapitalism Welcome to the USA.  Democratic Socialism within our sights!
@JabariBrisport @phara4assembly @JuliaCarmel__  @Dianne4NYC",RSanjamino
122,2021-01-01 19:04:04+00:00,1345083386633793537,"@PeckPolitics All I see are true believer leftists begging for socialism while corporate neoliberalism gets stronger. And as the Democratic hegemony tightens, they less they have to give the activists in return. Trump is more of a leftist than a Biden or Bezos, outside bougie SJW signaling.",Theory_Praxis
123,2021-01-01 18:57:19+00:00,1345081689668689921,"@CathySaidIt @meredifay @KamalaHarris grab a Dictionary and look up the words Fascism, socialism, and Democratic socialism. Hint, one is FAR RIGHT, one is FAR LEFT, and one is somewhere in the middle. democracy is about balance. That's why there's been 19 Rep presidents and 15 Dem. B A L A N C E",jenevieve_rost
124,2021-01-01 18:53:44+00:00,1345080788329652224,"@michalthfc @czeslaw_d @mlodzi_pps @CzlowiekWolny The Spanish war and other events in 1936-37 turned the scale and thereafter I knew where I stood. Every line of serious work that I have written since 1936 has been written, directly or indirectly, against totalitarianism and for democratic socialism, as I understand it. (1945)",MazurJeremiasz
125,2021-01-01 18:51:35+00:00,1345080247033716738,"@TaiDecker @GubbinsSpoofer @thehill @realDonaldTrump Democratic socialism is an ideology. Not a wing of the Democratic Party.

The idea of widespread voter fraud happening in the 2020 election has debunked. All the Incredibly far fetched and weak evidence has been debunked.",politicsforsome
126,2021-01-01 18:50:42+00:00,1345080021413634048,@southstands303 And the reason the term “democratic socialism” is akin to communist gulags is exactly those same people. He’s arguing for all the shit that makes countries in Scandinavia the happiest  places to live year after year. It ain’t rocket science nor is it communist. It’s common sense.,PrincePickaxe
127,2021-01-01 18:48:23+00:00,1345079440037044226,@Robby48200747 @ReverendWarnock @DisabilityPAC Do you know the difference between socialism and communism? Democratic socialism is good for people.,Dianrez
128,2021-01-01 18:35:43+00:00,1345076252491870208,"@Luksemburgist @Alice_Evelyn_ The point is this is a performative abstraction which does little to get us to where we need to go. It is second to a policy which Zizek sees as antithetical to democratic socialism or things similar. We do not need one big vote, but rather clear economic lines to progress.",NotLeonTrotsky
129,2021-01-01 18:34:35+00:00,1345075968256327680,@thehill Welfare for the rich is ok but socialism for people in need is not?  Know the difference between communism and democratic socialism please.  They are NOT the same! US schools don't teach it because its a threat to broken corrupt corporate capitalist greed.,AntiECollege
130,2021-01-01 18:32:40+00:00,1345075485831802880,"@Jim_Jordan Looks like Jim has finally joined the democratic socialism movement!
☑️Free Healthcare 
☑️Free College
☑️Free Daycare
☑️Free Housing
You should touch base with @AOC &amp; @BernieSanders on some other great ways to help provide Freedom to Americans in need.",DrMBaxter
131,2021-01-01 18:30:11+00:00,1345074860620455937,this guy showed that you CAN stand up to big pharma - he capped insulin prices. Democratic Socialism is the way to go - no more weak corporate politics https://t.co/nHAo1Y89WB,bop_now
132,2021-01-01 18:29:37+00:00,1345074718123110401,"Bernie laid the groundwork for instructing Americans on “socialism for the rich” in his campaign, particularly when he gave that speech on being a Democratic Socialist. But Bidens win put all that on ice. Good to see him firing it it up again, this needs to be a core message. https://t.co/Se2dR5JoUW",YashkatheNinja
133,2021-01-01 18:26:37+00:00,1345073962452209664,"@anastasius1992 @TrendyWeb1 No, within the second most neo-liberalist economy in the world, there's no chance of Democratic Socialism ever happening.
The current two 'Parties', as you've said, are both 'Tory'!
Starting from scratch just might! 👍",bane_baldy
134,2021-01-01 18:21:05+00:00,1345072571604213760,"https://t.co/8dgSaSB6KM
USA's LEFT, AS A WHOLE, USA's WORKING POPULATION, NEED TO HAVE PASSION OF JIMMY DORE, AND USE THAT PASSION TO DISMANTLE USA's CORRUPT FASCIST OLIGARCHY AND INSTITUTIONALIZE USA DEMOCRATIC SOCIALISM OF, FOR AND BY ALL OF THE PEOPLE OF THE USA. https://t.co/P8WbHKUII3",ThomasGMiller8
135,2021-01-01 18:19:06+00:00,1345072070250606592,"@Melojett @RexChapman But we’ve been told we’d end up like Cuba and Venezuela, would this be true with Democratic Socialism?",ChristopherU69
136,2021-01-01 18:18:02+00:00,1345071803052470274,"@bourdeau_ed @mcuban Yup!  DEMOCRATIC SOCIALISM is STILL CAPITALISM, I dont want to end private property or the market economy. But I am saying all of it is created by our Fed govt centrally PLANNING property rights and budget deficits etc, without which CAPITALISM couldn't even exist! https://t.co/sS2s2f10k3",RoccomillionMMT
137,2021-01-01 18:14:31+00:00,1345070918578540544,@thehill Socialism for rich people is Republican Socialism. Socialism for average working people is Democratic Socialism. Mitch knows that. He just doesn’t want you to figure that out.,billrob22853785
138,2021-01-01 18:11:08+00:00,1345070066115686400,"@postcapitalistT @RayPlunkett45 Socialism. ""Democratic"" Socialism as your side would call it",stormcrwcentrl
139,2021-01-01 18:07:03+00:00,1345069037672402946,"@Suzi_Taunton @davidmweissman @Jim_Jordan You guys can have what we have! Bernie? I've been a fan of his for a while along with aoc. They want for the USA what we have! Democratic socialism. The needs of the many outweigh the wants of the few.

America has so much potential but being held back by so much corruption.",kyleruggles
140,2021-01-01 18:06:18+00:00,1345068848194715648,"@RexChapman Corporate socialism it's how we live.

Wake up people we need Democratic socialism. Works for the people. https://t.co/FCaPxQCA8f",Melojett
141,2021-01-01 17:58:45+00:00,1345066947931590656,"@vincent5126 Democratic socialism, surprise 😌",NJ_0922
142,2021-01-01 17:55:17+00:00,1345066077831761920,"@jhornart Nope. Supercapitalism == Democratic Socialism. But, hey if you want believe otherwise, go ahead.",castaway_social
143,2021-01-01 17:54:29+00:00,1345065876962177024,"@KatieJohnson214 A person sees in others only parts of himself, &amp; here Schiff repeatedly incriminates himself &amp; the Democratic Party: American values (socialism?), national security (China, N. Korea, Iran, ISIS, M.E. peace, wall), compromised elections???",schividecker
144,2021-01-01 17:49:52+00:00,1345064715052064768,"McConnell accused Democratic Leaders of engineering a bill sending ""thousands of dollars to people who don’t need the help."" Rich?  75k limit Rich? Trump got MILLIONS! Justify that! @senatemajldr
@SenSchumer

$2,000 stimulus checks are 'socialism for rich'
https://t.co/1vN4nbgrJK",debg_deb
145,2021-01-01 17:49:37+00:00,1345064650895990786,@CapitalBtd @Demockery3 @AOC We’re talking democratic socialism. Entirely different. Perhaps you fail to understand,mrockrph
146,2021-01-01 17:49:36+00:00,1345064648165486594,"@shantyXman @feeling_petty @BarrPebley @hugemungousBoom @CawthornforNC If their freedom helps the wealthy, how come the wealthy people support the liberals? The wealthy people and the stars speak on their liberal platforms. Republicans don’t take money from big donors. Dems do. And no, democratic socialism is the exact opposite of economic freedom.",479aaron
147,2021-01-01 17:49:36+00:00,1345064647678898181,@SteveHofstetter Democratic socialism would actually be pretty cool and is not scary.,Jiah_McPadden
148,2021-01-01 17:47:10+00:00,1345064034161274881,"@thehill @KellyannePolls A plutocracy is able to control our government because the political parties serve billionaires and business lobbyists
 
Democratic Socialism expands the power of individuals; the problem now is that the people do not have power over our Representatives.

https://t.co/R1xqwiPNUY https://t.co/WNlpg5u0kX",secular_william
149,2021-01-01 17:43:41+00:00,1345063157371445255,"@VaushV So, instead of management owning production, the worker owns production? That sounds like Democratic socialism (a good thing) to me. If one wants to call it supercapitalism, because ""dumb fucks"" are hung up on the word socialism, by all means go for it.",castaway_social
150,2021-01-01 17:43:28+00:00,1345063104019910663,"@Thiseyesees @USEagle12 @murray_nyc @realDonaldTrump Of course its flawed.. it was flawed before trump. 
I wasn't paying attention a year ago. but when I saw how deep the corruption goes, and I listen to what trump says, its crazy we're not commies (under the guise of democratic socialism)
Trump or no trump something has to be done",DrewFire01
151,2021-01-01 17:39:43+00:00,1345062160599117824,"@TheAliceSmith The Left: desperate to improve the condition of oppressed minorities

The Left: supports ""Democratic Socialism"" where the majority has unlimited power over any minorities.",GoodExplain
152,2021-01-01 17:33:36+00:00,1345060621562355716,@kylegriffin1 He is a damn liar. Socialism for the rich has already benefitted him. God@I hope he gets out soon . Georgia.  Elect Democratic s for both senate positions.,patriciaalane5
153,2021-01-01 17:33:11+00:00,1345060515521974272,"@IvankaTrump The Democratic Party can kiss my -ss. Oh and by the way, to all yall Bernie butt lickers. Socialism was the party of Hitler.",fernando78704
154,2021-01-01 17:23:11+00:00,1345058000000741377,"@peterjgowan A model for CIA “socialism”: the good manners police. #ForceTheVote exposed the trash in the US pseudo-left, the biggest reason the US is a neoliberal hellhole with no socialist mass movement. DSA clowns aren’t just US empire pr agents, they also boycott universal healthcare https://t.co/NpHgFUMDmg",taseenb
155,2021-01-01 17:17:27+00:00,1345056556560343040,"@davidkurten Shit the fuck up charlatan, Democratic Socialism all the way✊🏽",Anthony_Crane7
156,2021-01-01 17:15:13+00:00,1345055993634275331,@cindyahenson @KamalaHarris I'd rather democratic socialism not communism,02_Val_02
157,2021-01-01 17:13:43+00:00,1345055617430540288,"@MLUK1917 Don't even know what they are on about, like??? Increasing the democratic participation of a people is absolutely important. If you really don't want to do literally anything that's fine too, but don't make it up to be some kind of big problem for socialism.",leftyandzesty
158,2021-01-01 17:11:15+00:00,1345054996279267331,@usrn_ame Imagine how things would have been if Bernie had said he was a socialist and then instead of qualifying it with Democratic Socialist said something like “We need a socialist alternative to the two party system” or “We need a party focused on socialism and liberation” instead.,CollinWhite
159,2021-01-01 17:06:45+00:00,1345053864152731650,"@anastasius1992 @TrendyWeb1 Agreed!
You could have saved time by getting here a while ago! 👍
Irrespective of the (accepted) reality, the chance of Scotland adopting Democratic Socialism is far higher being Independent!
It's never a possibility within the UK!
It gives some hope!",bane_baldy
160,2021-01-01 17:06:24+00:00,1345053776886046722,"@horny_nobody @SoulPatchanBuff @notreallykraut For me, it's earlier than that. It's whenever leftist policies restrict the freedom of the individual, and there's a lot of blends of socialism that do that - even democratic socialism has an anti-freedom streak.",devtrospective
161,2021-01-01 17:01:30+00:00,1345052542389071872,@tweettruth2me And Democratic socialism is still socialism.  It doesn’t make it a better form of socialism.,David76097183
162,2021-01-01 16:56:18+00:00,1345051234605146112,"@inpursesuit101 @CHelrigel @thebradygang @JoeBiden How we help the US working class is the big distinction. The Left-wing (not centrist Dems) believe in democratic socialism (Medicare for all, etc). They aren’t “Marxists” or “Communists”. But Trumpers like to throw around those scary labels to keep the fear amped up.",Charly7778881
163,2021-01-01 16:56:04+00:00,1345051174643380224,@davidmweissman @Jim_Jordan I agree. I can’t wait To get rid of capitalism. Socialism is much better just look at Venezuela. Democratic liberal Marxism is Awesome!,yourmydisco09
164,2021-01-01 16:55:17+00:00,1345050976567365632,"@Brian_Lewis @JamesEFoster @Lotx Happy New Year to All. Amazing conflation of Socialism, (Democratic Socialism) with Communism, which has the Americans persuaded that e.g. Medicare For All would lead inevitably to Stalinism and Gulags. Trump these days is heading closer to Stalin than Bernie ever would.",WeltonPhil
165,2021-01-01 16:47:46+00:00,1345049083866656769,"@AGirlJustKnows Same experience in NY. But then also I’ve come to realize I’m far left of democratic socialism, ideologically.",zwnyc
166,2021-01-01 16:44:59+00:00,1345048383866732544,"@TeamTrump @JennaEllisEsq The amount of overwhelming evidence should make it easy to decertify this election. 

If they don’t act it will show that the Republican Party are a bunch of cowards and will allow the Democratic Party to push them around.  

Act now or open the door to socialism",RealNews44
167,2021-01-01 16:40:14+00:00,1345047190906007553,@VaushV This is literally Democratic Socialism.,sammywhammy59
168,2021-01-01 16:32:50+00:00,1345045326596608000,"@MVP_040 @lyntrus @Hollywoodlandia @FoxNews Republicans &amp; Fox News have told her that socialism is bad, so she goes along w/ what she's told. Nevermind doing any research into countries that have a democratic socialist construct or actually speaking w/ anyone who lives in those countries, to get a 1st person's perspective.",KayArissa
169,2021-01-01 16:30:09+00:00,1345044653289181189,"@SaraCo130813 The word socialism/socialist , bit disappointing if you're the leader of a democratic socialist party . Really I can't remember him saying it ever , please correct me if I'm wrong .",MarzOfar1
170,2021-01-01 16:29:21+00:00,1345044452084232194,Democratic Socialism is just a bunch of malarkey,IsThisMalarkey
171,2021-01-01 16:27:38+00:00,1345044020511309831,"NIKKI HALEY: “2020 was the year socialism went mainstream … the default economic policy of the Democratic Party. This terrifying trend threatens the future of every American."" https://t.co/u5kr2Sdc3n",GeneBryant2
172,2021-01-01 16:17:47+00:00,1345041541144797185,"@GKJill @SilentRunning61 I haven't a problem with Democratic Socialism. If it's good enough for Zizek, it's good enough for me. But it's my prerogative to 🖤 @SilentRunning61",dylanesqu
173,2021-01-01 16:15:48+00:00,1345041040965849088,"Socialism: small brain. You must share everything you own with everyone including your underwear

Super Capitalism: BIG BRAIN. Free-est market with workers being able to own their own businesses. Democratic !!!!!!",B4ST4RRD
174,2021-01-01 16:13:38+00:00,1345040494154362884,"@SilentRunning61 @laineduffy Actually, no. Sexism, racism, ableism, homophobia and classism are capitalist's control mechanisms. Democratic Socialism allows equality and ends this patriarchal capitalist horseshit. https://t.co/UX1azXG255",GKJill
175,2021-01-01 16:13:24+00:00,1345040437485203456,"@newsmax @stinchfield1776 Increasing because it’works.The fact Conservatives try to correlate  and confuse there narrow minded sheep ,using a blanket description of socialism disregarding the merits of Democratic socialism  just shows how wrong they are.Conservatism the opposite of a progress is the enemy",GOPSlayer2
176,2021-01-01 16:11:51+00:00,1345040048081625093,"@ruthbenghiat 

2020 was the year socialism went mainstream,” Haley wrote on Twitter. “The dangerous ideology, which has failed everywhere it has been tried &amp; ruined countless lives, is on its way to becoming the default economic policy of the Democratic Party.”",America10117
177,2021-01-01 16:10:40+00:00,1345039747169849344,Nationalizing infrastructure on oppressed purity politics without protesting Democratic solidarity by doing the work #socialism 🌹,RoseEmojiBot
178,2021-01-01 16:06:35+00:00,1345038722652377089,"@kledon @aMarketDimlyLit @s8mb @allisonpearson I agree, hence the ‘for good or ill’. Honour killings at one extreme, and dog-eat-dog and bystander apathy on the other end of the spectrum. This is one time when a centre position is a more ideal. Kind of like a social democracy/democratic socialism...?",CurlyClareToo
179,2021-01-01 16:03:32+00:00,1345037952729165827,"Happy New Year to my American friends! May justice be served, may your nation heal from the last four years, and may some of you finally understand that looking out for each other is what democratic socialism is all about! 🇨🇦",AnnieLaResister
180,2021-01-01 16:03:16+00:00,1345037888417894400,"@beinlibertarian Socialists &amp; commies are trying to rebrand as #SuperCapitalism as they're getting that people net large want #capitalism &amp; don't want the lack of property rights and wealth creation under #communism and #socialism. Looks like rebranding as ""Democratic Socialism"" didn't work 😂 https://t.co/cXLSqCkiOa",DaPholosopher
181,2021-01-01 15:59:32+00:00,1345036947601772545,"@schwarz @Atrios Schwarz - I came to this conclusion myself.

The state is so rotten that the supposed public servants see our tax money as a vehicle for them to get rich selling favors and budget to the rich and powerful.

A successful exercise in democratic socialism is an existential threat.",BTudbubble
182,2021-01-01 15:59:06+00:00,1345036839401492480,"Real Capitalism is called Democratic Socialism today.
Adam Smith is 'the father of Capitalism' but American Corporations have abandoned those values.
Capitalism does not work without a moral society using Taxes and Regulations to benefit society.

https://t.co/6iNc99aK70 https://t.co/OCD4Op1uiq",secular_william
183,2021-01-01 15:52:56+00:00,1345035286603051016,"The New Democratic Socialism 2021:

Normal Democratic Party progressive electoral politics coupled with reassuring but not very serious bedtime stories about a far off radical millennium.",DanMKervick
184,2021-01-01 15:48:46+00:00,1345034237280354304,"@Quixotic_Moron I think you're confused. Super capitalism is simply a system in which all workers own shares of the companies they work for and they get to vote on who runs the place.

(We're rebranding democratic socialism here, stop pissing in the punch bowl.)",Racecarlock
185,2021-01-01 15:44:04+00:00,1345033055715684355,@1PatriotForLife Heed the words of Democrats for the past several months. They keep saying the #ChinaVirus is a reason to change America. Schumer says if we take Georgia we will change America. It's all about implementing 'Democratic Socialism'! It's their cure for everything.,ukwildcatfan191
186,2021-01-01 15:42:25+00:00,1345032640072740864,"Most people want the utopia the Democratic Socialists promise without ALL of the responsibilities that go with Socialism. Just like Obamacare, ""we couldn't tell them it was a tax or it would never pass"" Socialism could not be sold to an unsuspecting public without the lies",JohnMax12665996
187,2021-01-01 15:42:18+00:00,1345032609810808832,"Most people want the utopia the Democratic Socialists promise without ALL of the responsibilities that go with Socialism. Just like Obamacare, ""we couldn't tell them it was a tax or it would never pass"" Socialism could not be sold to an unsuspecting public without the lies https://t.co/5UaYBxyBik",JohnMax12665996
188,2021-01-01 15:42:09+00:00,1345032572074561536,"@ksorbs @Meg23777 Most people want the utopia the Democratic Socialists promise without ALL of the responsibilities that go with Socialism. Just like Obamacare, ""we couldn't tell them it was a tax or it would never pass"" Socialism could not be sold to an unsuspecting public without the lies",JohnMax12665996
189,2021-01-01 15:33:23+00:00,1345030367292526593,"@BNApilot @StephanieKelton @FlyingWithSara You're confusing Socialism as single party bureaucracy nation (which China isn't really any more anyway)
w/a social safety net in a democratic capitalist nation.
Strong social safety nets under capitalism outperform every other kind of capitalism on all quality of life measures.",wasserperson
190,2021-01-01 15:27:33+00:00,1345028899076501504,@tweettruth2me So is “democratic socialism” as aoc likes to say.,boxer_sacha
191,2021-01-01 15:20:50+00:00,1345027208629387265,"@wouden_van Democratic Socialism
For ya",LoveLight5D
192,2021-01-01 15:19:12+00:00,1345026797868625921,"""Socialism is worker ownership and control of the means of production. This means democratic control of the government and the economy and the abolition of capitalism.""

#EmpowerThePeople 
#TrySocialism
#GreenSocialism https://t.co/zXGb3dYdHn https://t.co/gsBSi2hDVG",T1DME
193,2021-01-01 15:11:11+00:00,1345024778420281350,"@GeorgeTakei Based on the '16 and '20 SCOTUS vacancies, my guess is 2024 GOP will call a potential Democratic election overturn the worst thing to ever come to America and completely different than 2020 because of ¡¡SOCIALISM!!",CstmrDisservice
194,2021-01-01 15:10:35+00:00,1345024630558511112,"@TeacherDebi @Maxwell02720596 @PositiveAbraham @realDonaldTrump @superyayadize Again I will say, when the democratic party pushes America into socialism and it fails, like it always does, I didn't vote for it. Teacher Debi, even you know, or should, socialism NEVER works.",LilanFIERCE
195,2021-01-01 15:05:48+00:00,1345023424821743616,"Now this is just hilarious. 
Ignoring the US's history of intervening in successful socialist countries, the idea that the neoliberal Democratic party would go anywhere near socialism is equally laughable. https://t.co/XOeJMZcaLD",Priest
196,2021-01-01 15:03:53+00:00,1345022941776515073,"@LouisMi16088589 It's some troll bot idea of socialism. Nobody confiscates toothbrushes. The fact is Americans are sadly being brainwashed to think that socialism is evil when Democratic Socialism is prevalent in many rich, free nations. Why do you think everyone in Denmark is so happy?",BlueCoffeeKitty
197,2021-01-01 15:00:35+00:00,1345022113883811843,"@MikeyMacDee @JohnLennyPenny @prageru @DineshDSouza No, socialism is the democratic control and ownership of the means of production by the working class. 

""Both are system built around telling you that youre part of a group that needs to come together to defeat a group that's holding you down""

Could be said about any ideology.",yesvatore
198,2021-01-01 14:52:39+00:00,1345020116509970433,"If 2020 has taught us in the United States anything, it is that capitalism is a murderous system that reaches toward fascism when under duress. The solution is solidarity and democratic socialism. https://t.co/xk88do842K",ed_inthetrees
199,2021-01-01 14:52:17+00:00,1345020022767427585,@Paul01334593 @trentappus @Tabitha59803043 @ThatMetalNessie @MayaJamasmum @GregJ1966 @DefundBBC Paying you taxes for those benefits are Democratic socialism. They were implemented because these needs cannot be met with pure capitalism.,choc_aesthetics
200,2021-01-01 14:51:28+00:00,1345019818127319040,"@Paul01334593 @Tabitha59803043 @ThatMetalNessie @MayaJamasmum @GregJ1966 @DefundBBC Capitalism caused and allowed those this to happen in the first place. We had gender inequality, homophobia, racism, slavery, poverty, etc.. In a country that was only ever capitalist. These things actually only went away when we introduced Democratic socialism.",choc_aesthetics
201,2021-01-01 14:47:32+00:00,1345018827181060097,"@ChampagneDosser The right have certainly done their best to conflate democratic socialism with the examples of communism we’ve had so far. Need to stamp that out

Read an article once said Conservative values are favoured by the dim. Those who can’t or won’t think for themselves &amp; hate change",twittwittawoo1
202,2021-01-01 14:46:18+00:00,1345018519260442624,Do you really believe in socialism if you don't believe it's already democratic? This is a rhetorical question,DillieHoliday
203,2021-01-01 14:45:13+00:00,1345018245062012930,"@AnaCabrera You have this Republican @CarlosGimenezFL who got his marketing words in right at the end of the interview.  ""Democratic socialism, Radical agenda.""  Typical cheap minded Republican.",Betoda8
204,2021-01-01 14:40:00+00:00,1345016932270014464,Dinesh D’Souza on Trump Card Documentary &amp; Democratic Socialism https://t.co/UdNnw3l6yM via @YouTube,DBroph2
205,2021-01-01 14:37:48+00:00,1345016378047098881,"The first thing I read once the campaign was over was ""Eugene Debs: Citizen and Socialist"" by Nick Salvatore. A historical biography about a man rooted in the American tradition that arrived at the conclusion of democratic socialism. Worth a read if you're looking for a Debs bio. https://t.co/kdF3aZvStt",KFosterStomberg
206,2021-01-01 14:36:26+00:00,1345016033644589058,"Ah!  That's It!

AOC supports Democratic Socialism not to help the needy, she is pandering for more votes.",Dan96965929
207,2021-01-01 14:34:33+00:00,1345015561894453253,"It's how they put ""democratic"" in front of socialism for me (like it isn't already democratic)",DillieHoliday
208,2021-01-01 14:33:24+00:00,1345015269555646465,"@TemlessVic @OfficialSPGB No it doesn't.

You clearly don't know what socialism means.

Socialism is inherently democratic.",turkse_nihilist
209,2021-01-01 14:32:40+00:00,1345015085685743618,@devtrospective @notreallykraut though i wouldn't call democratic socialism really radical but that's just my own opinion,eberhardt_tobi
210,2021-01-01 14:21:15+00:00,1345012214315577344,"One who ever visited the German Democratic Republic knows that he or she doesn’t need socialism in any way. But, I guess @KLoeffler doesn’t know what socialism is all about while she keeps on warning, voting for the @GeorgiaDemocrat means to give way to socialists. #georgiavoters",thorsten_winter
211,2021-01-01 14:08:17+00:00,1345008951943966720,"@samuelpepys @TabathaSouthey Sounds like Stalin in the 50's (or, Cambodia in the 70's) ...
Didn't help the Communist model ...

        Democratic Socialism is not related ...",ThorntonNiwot
